2018,2,21,45,31,0.29,0,0,0
2018,2,22,37,29,0,0,0,0
2018,2,23,44,31,0.07,0,0,0
2018,2,24,39,33,0,0,0,0
2018,2,25,47,34,0.05,0,0,0
2018,2,26,51,31,0,0,0,0
2018,2,27,62,33,0,0,0,0
2018,2,28,64,37,0,0,0,0
2018,3,1,38,33,0.02,0.5,-1,0
2018,3,2,45,29,0,0,0,0
2018,3,3,44,24,0,0,0,0
2018,3,4,40,24,0,0,0,0
2018,3,5,37,24,0,0,0,0
2018,3,6,34,29,0.12,2.0,2,0
2018,3,7,33,25,0.16,3.5,4,0
2018,3,8,36,24,0.01,-1,3,0
2018,3,9,39,28,0,0,2,0
2018,3,10,36,25,0,0,2,0
2018,3,11,40,19,0,0,2,0
2018,3,12,38,24,0.08,2.0,1,0
2018,3,13,33,26,0,0,1,0
2018,3,14,41,22,0,0,-1,0
2018,3,15,36,22,0,0,-1,0
2018,3,16,40,20,0,0,-1,0
2018,3,17,51,20,0,0,-1,0
2018,3,18,58,27,0,0,0,0
2018,3,19,36,24,0,0,0,0
2018,3,20,24,22,0,0,0,0
2018,3,21,39,25,0,0,0,0
2018,3,22,45,24,0,0,0,0
2018,3,23,43,25,0,0,0,0
2018,3,24,35,23,0,0,0,0
2018,3,25,38,24,0,0,0,0
2018,3,26,56,27,0,0,0,0
2018,3,27,52,41,0.20,0,0,0
2018,3,28,52,38,0,0,0,0
2018,3,29,50,39,0,0,0,0
2018,3,30,48,29,0,0,0,0
2018,3,31,46,30,0.19,0,0,0
2018,4,1,40,25,0,0,0,0
2018,4,2,47,21,0,0,0,0
2018,4,3,41,34,0.31,1.0,1,1
2018,4,4,34,27,0.13,1.0,-1,0
2018,4,5,40,23,0,0,-1,0
2018,4,6,40,27,0.17,1.0,1,0
2018,4,7,33,20,0,0,0,0
2018,4,8,39,20,0,0,0,0
2018,4,9,41,31,0.03,-1,0,0
2018,4,10,50,27,0,0,0,0
2018,4,11,53,33,0,0,0,0
2018,4,12,70,41,0.09,0,0,0
2018,4,13,42,36,0.31,0,0,1
2018,4,14,37,29,0.68,1.5,1,0
2018,4,15,34,27,0.77,1.0,1,0
2018,4,16,39,30,0,0,-1,0
2018,4,17,39,28,0,0,-1,0
2018,4,18,42,33,0,0,0,0
2018,4,20,52,32,0,0,0,0
2018,4,21,62,35,0,0,0,0
2018,4,22,63,30,0,0,0,0
2018,4,23,70,32,0,0,0,0
2018,4,24,63,47,0.08,0,0,0
2018,4,25,56,39,0.02,0,0,0
2018,4,26,66,30,0,0,0,0
2018,4,27,54,35,0.02,0,0,0
2018,4,28,54,37,0,0,0,0
2018,4,29,61,28,0,0,0,0
2018,4,30,45,33,0,0,0,0
2018,5,1,86,52,0,0,0,0
2018,5,2,83,66,0,0,0,0
2018,5,3,70,52,1.37,0,0,1
2018,5,4,74,52,0.28,0,0,0
2018,5,5,82,51,0,0,0,0
2018,5,6,67,44,0,0,0,0
2018,5,7,71,38,0,0,0,0
2018,5,8,84,48,0,0,0,0
2018,5,9,80,54,0.23,0,0,1
2018,5,10,66,48,0,0,0,0
2018,5,11,48,38,0.33,0,0,0
2018,5,12,58,41,0.02,0,0,0
2018,5,13,73,40,0,0,0,0
2018,5,14,78,51,0.43,0,0,1
2018,5,15,75,49,0.27,0,0,0
2018,5,16,82,43,0,0,0,0
2018,5,17,63,50,0,0,0,0
2018,5,18,71,49,0,0,0,0
2018,5,19,69,52,0.99,0,0,0
2018,5,20,61,47,0,0,0,0
2018,5,21,65,41,0.06,0,0,0
2018,5,22,68,52,0.22,0,0,0
2018,5,23,83,47,0.01,0,0,0
2018,5,24,86,53,0,0,0,0
2018,5,25,91,56,0,0,0,0
2018,5,26,88,64,2.01,0,0,1
2018,5,27,94,60,0,0,0,0
2018,5,28,92,62,0,0,0,0
2018,5,29,85,66,0,0,0,0
2018,5,30,88,62,0.19,0,0,1
2018,5,31,87,70,0.39,0,0,0
2018,6,1,82,58,0,0,0,0
2018,6,2,62,52,0,0,0,0
2018,6,3,75,56,0.40,0,0,0
2018,6,4,73,56,0,0,0,0
2018,6,5,68,50,0,0,0,0
2018,6,6,74,44,0,0,0,0
2018,6,7,84,54,0,0,0,0
2018,6,8,80,55,0,0,0,0
2018,6,9,68,57,0.19,0,0,0
2018,6,10,71,60,0,0,0,0
2018,6,11,81,53,0,0,0,0
2018,6,12,83,51,0,0,0,0
2018,6,13,83,59,0,0,0,0
2018,6,14,85,56,0,0,0,0
2018,6,15,83,51,0,0,0,0
2018,6,16,83,63,0.24,0,0,1
2018,6,17,95,67,0,0,0,0
2018,6,18,86,72,0.01,0,0,0
2018,6,19,73,64,0.01,0,0,0
2018,6,20,79,56,0.01,0,0,0
2018,6,21,73,51,0,0,0,0
2018,6,22,76,56,0,0,0,0
2018,6,23,73,62,0.05,0,0,0
2018,6,24,77,61,0.05,0,0,0
2018,6,25,75,52,0,0,0,0
2018,6,26,84,44,0.32,0,0,0
2018,6,27,73,64,0.78,0,0,0
2018,6,28,88,60,0,0,0,0
2018,6,29,92,63,0,0,0,0
2018,6,30,95,74,0,0,0,0
2018,7,1,95,73,0,0,0,0
2018,7,2,86,67,0,0,0,0
2018,7,3,94,61,0,0,0,0
2018,7,4,97,69,0,0,0,0
2018,7,5,94,73,0,0,0,0
2018,7,6,91,56,0,0,0,0
2018,7,7,83,48,0,0,0,0
2018,7,8,89,51,0,0,0,0
2018,7,9,92,56,0,0,0,0
2018,7,10,88,63,0,0,0,0
2018,7,11,86,54,0,0,0,0
2018,7,12,87,52,0,0,0,0
2018,7,13,92,65,0.40,0,0,1
2018,7,14,83,70,0.02,0,0,0
2018,7,15,92,68,0,0,0,0
2018,7,16,93,65,0.65,0,0,1
2018,7,17,80,58,0.01,0,0,0
2018,7,18,80,55,0,0,0,0
2018,7,19,87,55,0,0,0,0
2018,7,20,83,63,0,0,0,0
2018,7,21,74,69,1.35,0,0,0
2018,7,22,73,65,0.14,0,0,0
2018,7,23,80,65,0.09,0,0,0
2018,7,24,85,69,0.14,0,0,0
2018,7,25,85,61,0,0,0,0
2018,7,26,81,62,0,0,0,0
2018,7,27,78,58,0.04,0,0,1
2018,7,28,80,57,0,0,0,0
2018,7,29,84,53,0,0,0,0
2018,7,30,87,56,0,0,0,0
2018,7,31,82,57,0,0,0,0
2018,8,1,86,62,0.21,0,0,1
2018,8,2,87,59,0.38,0,0,1
2018,8,3,82,63,0,0,0,0
2018,8,4,89,57,0,0,0,0
2018,8,5,93,69,0,0,0,0
2018,8,6,78,69,0.27,0,0,0
2018,8,7,86,64,0.06,0,0,0
2018,8,8,84,66,0.34,0,0,0
2018,8,9,86,62,0,0,0,0
2018,8,10,85,60,0,0,0,0
2018,8,11,88,60,0,0,0,0
2018,8,12,86,62,0,0,0,0
2018,8,13,88,59,0,0,0,0
2018,8,14,91,61,0,0,0,0
2018,8,15,89,63,0,0,0,0
2018,8,16,84,65,0.02,0,0,0
2018,8,17,76,69,0.27,0,0,0
2018,8,18,80,65,0,0,0,0
2018,8,19,86,62,0,0,0,0
2018,8,20,83,64,0,0,0,0
2018,8,21,73,66,2.58,0,0,0
2018,8,22,78,57,0,0,0,0
2018,8,23,83,53,0,0,0,0
2018,8,24,81,55,0.02,0,0,0
2018,8,25,76,54,0.09,0,0,1
2018,8,26,87,67,0.02,0,0,1
2018,8,27,87,69,2.72,0,0,1
2018,8,28,86,67,1.29,0,0,1
2018,8,29,76,58,0.28,0,0,0
2018,8,30,70,50,0.01,0,0,0
2018,8,31,83,53,0,0,0,0
2018,9,1,82,63,0.67,0,0,1
2018,9,2,87,68,0.25,0,0,1
2018,9,3,83,69,0.42,0,0,1
2018,9,4,91,69,0.04,0,0,1
2018,9,5,91,69,0.09,0,0,0
2018,9,6,73,56,0.01,0,0,0
2018,9,7,69,50,0,0,0,0
2018,9,8,69,52,0,0,0,0
2018,9,9,69,50,0,0,0,0
2018,9,10,66,55,0.07,0,0,0
2018,9,11,78,49,0,0,0,0
2018,9,12,83,53,0,0,0,0
2018,9,13,78,55,0,0,0,0
2018,9,14,83,61,0,0,0,0
2018,9,15,85,58,0,0,0,0
2018,9,16,87,59,0,0,0,0
2018,9,17,90,59,0,0,0,0
2018,9,18,76,67,0,0,0,0
2018,9,19,72,61,0.01,0,0,0
2018,9,20,76,62,0.13,0,0,0
2018,9,21,81,57,0.02,0,0,0
2018,9,22,67,41,0,0,0,0
2018,9,23,74,40,0,0,0,0
2018,9,24,67,50,0,0,0,0
2018,9,25,81,66,0.40,0,0,1
2018,9,26,69,46,0.01,0,0,0
2018,9,27,68,42,0,0,0,0
2018,9,28,62,47,0,0,0,0
2018,9,29,60,38,0,0,0,0
2018,9,30,51,42,0.36,0,0,0
2018,10,1,53,45,1.22,0,0,0
2018,10,2,60,51,0.12,0,0,0
2018,10,3,81,51,0.01,0,0,0
2018,10,4,78,44,0.09,0,0,0
2018,10,5,55,41,0.11,0,0,0
2018,10,6,73,55,0.21,0,0,0
2018,10,7,60,49,0.04,0,0,0
2018,10,8,83,53,0.04,0,0,0
2018,10,9,85,60,0,0,0,0
2018,10,10,75,61,0,0,0,0
2018,10,11,70,44,0,0,0,0
2018,10,12,48,40,0,0,0,0
2018,10,13,49,36,0,0,0,0
2018,10,14,63,36,0,0,0,0
2018,10,15,48,40,0.08,0,0,0
2018,10,16,57,32,0,0,0,0
2018,10,17,49,34,0,0,0,0
2018,10,18,53,26,0,0,0,0
2018,10,19,54,41,0.06,0,0,0
2018,10,20,54,36,0.28,0,0,0
2018,10,21,45,31,0,0,0,0
2018,10,22,60,30,0,0,0,0
2018,10,23,53,36,-1,0,0,0
2018,10,24,48,30,0,0,0,0
2018,10,25,54,26,0,0,0,0
2018,10,26,52,35,0,0,0,0
2018,10,27,46,40,0.14,0,0,0
2018,10,28,43,36,0.09,0,0,0
2018,10,29,56,36,0,0,0,0
2018,10,30,55,31,0.44,0,0,1
2018,10,31,57,42,0.42,0,0,0
2018,11,1,47,42,0,0,0,0
2018,11,2,47,40,0,0,0,0
2018,11,3,46,28,0,0,0,0
2018,11,4,50,28,0.01,0,0,0
2018,11,5,53,40,0.11,0,0,0
2018,11,6,54,43,0.90,0,0,0
2018,11,7,46,37,0.05,0,0,0
2018,11,8,42,36,0,0,0,0
2018,11,9,39,27,0.12,2.0,1,0
2018,11,10,37,23,0,0,-1,0
2018,11,11,37,29,0,0,0,0
2018,11,12,38,33,0,0,0,0
2018,11,13,33,24,0,0,0,0
2018,11,14,35,23,0,0,0,0
2018,11,15,35,25,0.34,3.0,3,0
2018,11,16,38,31,0.13,1.0,4,0
2018,11,17,38,32,0,0,3,0
2018,11,18,37,26,0,0,2,0
2018,11,19,38,26,0,0,-1,0
2018,11,20,34,23,0,0,-1,0
2018,11,21,34,18,0,0,-1,0
2018,11,22,28,17,0,0,-1,0
2018,11,23,48,26,0,0,-1,0
2018,11,24,47,39,0.17,0,0,0
2018,11,25,44,34,0,0,0,0
2018,11,26,34,29,0.31,5.0,4,0
2018,11,27,31,27,0,0,3,0
2018,11,28,32,27,0,0,3,0
2018,11,29,31,27,0,0,3,0
2018,11,30,40,30,0,0,2,0
2018,12,1,36,26,0.07,0,1,0
2018,12,2,45,38,0.37,0,-1,0
2018,12,3,36,28,0.02,0,0,0
2018,12,4,38,22,0,0,0,0
2018,12,5,33,29,0,0,0,0
2018,12,6,33,26,0.02,0.5,-1,0
2018,12,7,30,21,0,0,-1,0
2018,12,8,32,19,0,0,-1,0
2018,12,9,35,16,0,0,-1,0
2018,12,10,35,27,0,0,-1,0
2018,12,11,33,30,0,0,-1,0
2018,12,12,38,27,0,0,0,0
2018,12,13,40,30,0,0,0,0
2018,12,14,39,32,0.19,0,0,0
2018,12,15,39,29,0,0,0,0
2018,12,16,35,32,0,0,0,0
2019,12,17,37,30,0,0,0,0
2019,12,18,35,28,0,0,0,0
2018,12,19,45,29,0,0,0,0
2018,12,20,44,35,0.06,0,0,0
2018,12,21,42,31,0.15,-1,-1,0
2018,12,22,34,29,0,0,-1,0
2018,12,23,36,31,0,0,0,0
2018,12,24,34,30,0,0,0,0
2018,12,25,35,26,0,0,0,0
2018,12,26,36,31,0,0,0,0
2018,12,27,45,31,0.06,0,0,0
2018,12,28,53,32,0,0,0,0
2018,12,29,32,24,0.01,0.5,-1,0
2018,12,30,34,26,0.01,0.02,-1,0
2018,12,31,37,27,0.66,0,0,0
2019,1,1,35,23,0,0,0,0
2019,1,2,32,23,0.04,0.5,-1,0
2019,1,3,36,29,0,0,0,0
2019,1,4,47,28,0,0,0,0
2019,1,5,48,29,0,0,0,0
2019,1,6,39,29,0,0,0,0
2019,1,7,49,29,0.27,0.5,0,0
2019,1,8,46,32,0.01,0,0,0
2019,1,9,32,23,0.01,-1,-1,0
2019,1,10,27,20,0,0,-1,0
2019,1,11,27,16,0,0,0,0
2019,1,12,31,25,0,0,0,0
2019,1,13,30,20,0,0,0,0
2019,1,14,31,14,0,0,0,0
2019,1,15,31,29,0,0,0,0
2019,1,16,33,17,0,0,0,0
2019,1,17,31,14,0.02,0.3,-1,0
2019,1,18,30,21,0,0,0,0
2019,1,19,21,4,0.08,1.0,1,0
2019,1,20,11,-5,0,0,1,0
2019,1,21,14,-10,0,0,1,0
2019,1,22,27,1,0.06,10,2,0
2019,1,23,39,27,0.21,2.0,3,0
2019,1,24,29,21,0.01,-1,3,0
2019,1,25,22,2,0,0,3,0
2019,1,26,16,-7,0,0,3,0
2019,1,27,14,-3,0,0,3,0
2019,1,28,20,-4,0.40,7.0,10,0
2019,1,29,18,0,0.04,1.5,10,0
2019,1,30,5,-11,0,0,10,0
2019,1,31,8,-15,0,0,9,0
2019,2,1,14,-5,0,0,9,0
2019,2,2,39,11,0,0,8,0
2019,2,3,45,36,0,0,2,0
2019,2,4,49,39,0.13,0,0,0
2019,2,5,40,24,0,0,0,0
2019,2,6,32,24,0.45,-1,-1,0
2019,2,7,37,26,0.39,1.0,1,0
2019,2,8,33,11,0.01,0,1,0
2019,2,9,23,12,0,0,1,0
2019,2,10,26,18,0.04,1.0,2,0
2019,2,11,29,22,0.01,-1,2,0
2019,2,12,30,24,0.59,7.0,9,0
2019,2,13,29,17,004,1.0,8,0
2019,2,14,41,16,0,0,7,0
2019,2,15,39,20,0,0,6,0
2019,2,16,31,13,0,0,6,0
2019,2,17,26,12,0.01,-1,6,0
2019,2,18,30,13,0,0,6,0
2019,2,19,29,2,0,0,6,0
2019,2,20,36,13,0.01,-1,6,0
2019,2,21,39,27,0,0,6,0
2019,2,22,40,16,0,0,5,0
2019,2,23,37,27,0.12,0,4,0
2019,2,24,43,23,0.25,0,3,0
2019,2,25,23,13,0,0,3,0
2019,2,26,22,13,0.01,-1,3,0
2019,2,27,24,8,0.19,3.5,6,0
2019,2,28,29,-1,0,0,6,0
2019,3,1,35,11,1.0,5,0
2019,3,2,33,18,0.06,1.0,5,0
2019,3,3,25,9,0,0,5,0
2019,3,4,15,2,0,0,5,0
2019,3,5,20,3,0,0,5,0
2019,3,6,23,0,0,0,5,0
2019,3,7,28,8,0,0,5,0
2019,3,8,36,5,0,0,5,0
2019,3,9,40,14,0.40,0,5,0
2019,3,10,40,34,0.08,0,5,0
2019,3,11,38,27,0,0,5,0
2019,3,12,42,21,0,0,5,0
2019,3,13,45,33,0.02,0,4,0
2019,3,14,57,40,0.32,0,-1,1
2019,3,15,44,33,0,0,0,0
2019,3,16,36,27,0,0,0,0
2019,3,17,41,24,0,0,0,0
2019,3,18,46,25,0,0,0,0
2019,3,19,50,27,0,0,0,0
2019,3,20,48,31,0.14,0,0,0
2019,3,21,44,35,0,0,0,0
2019,3,22,43,29,0,0,0,0
2019,3,23,49,23,0,0,0,0
2019,3,24,56,32,0,0,0,0
2019,3,25,45,26,0,0,0,0
2019,3,26,47,22,0,0,0,0
2019,3,27,55,27,0,0,0,0
2019,3,28,68,43,0,0,0,0
2019,3,29,53,35,0,0,0,0
2019,3,30,40,28,0.33,0,0,0
2019,3,31,37,24,0,0,0,0
2019,4,1,47,23,0,0,0,0
2019,4,2,59,38,0,0,0,0
2019,4,3,51,37,0,0,0,0
2019,4,4,47,31,0,0,0,0
2019,4,5,50,33,0.15,0,0,0
2019,4,6,66,37,0,0,0,0
2019,4,7,72,46,0.02,0,0,0
2019,4,8,71,54,0,0,0,0
2019,4,9,60,40,0.01,0,0,0
2019,4,10,44,36,0,0,0,0
2019,4,11,42,32,0.03,0,0,0
2019,4,12,61,37,0.18,0,0,0
2019,4,13,53,37,0,0,0,0
2019,4,14,42,32,0.50,5,4,0
2019,4,15,53,33,0,0,-1,0
2019,4,16,48,38,0.03,0,0,0
2019,4,17,57,40,0.03,0,0,1
2019,4,18,64,43,0.36,0,0,0
2019,4,19,46,39,0.03,0,0,0
2019,4,20,60,39,0,0,0,0
2019,4,21,73,37,0,0,0,0
2019,4,22,79,49,0,0,0,0
2019,4,23,63,43,0.05,0,0,1
2019,4,24,64,35,0,0,0,0
2019,4,25,73,38,0,0,0,0
2019,4,26,64,40,0,0,0,0
2019,4,27,52,34,0,0,0,0
2019,4,28,58,34,0,0,0,0
2019,4,29,46,39,0,0,0,0
2019,4,30,45,40,0.16,0,0,0
2019,5,1,54,43,0.97,0,0,0
2019,5,2,47,40,0.05,0,0,0
2019,5,3,55,42,0.07,0,0,0
2019,5,4,68,40,0,0,0,0
2019,5,5,76,43,0,0,0,0
2019,5,6,64,49,0.27,0,0,0
2019,5,7,58,43,0,0,0,0
2019,5,8,62,37,0,0,0,0
2019,5,9,75,46,0.42,0,0,0
2019,5,10,58,44,0,0,0,0
2019,5,11,57,36,0,0,0,0
2019,5,12,56,45,0,0,0,0
2019,5,13,58,45,0,0,0,0
2019,5,14,73,39,0,0,0,0
2019,5,15,77,42,0.01,0,0,1
2019,5,16,78,43,0,0,0,0
2019,5,17,71,51,0,0,0,0
2019,5,18,73,49,0,0,0,0
2019,5,19,67,49,0.36,0,0,0
2019,5,20,61,42,0,0,0,0
2019,5,21,66,35,0,0,0,0
2019,5,22,70,50,0.12,0,0,0
2019,5,23,76,55,0.32,0,0,1
2019,5,24,65,47,0,0,0,0
2019,5,25,80,57,0.62,0,0,1
2019,5,26,76,56,0,0,0,0
2019,5,27,71,50,0.25,0,0,0
2019,5,28,60,53,0.18,0,0,0
2019,5,29,72,52,0,0,0,0
2019,5,30,72,56,0,0,0,0
2019,5,31,83,45,0.06,0,0,1
2019,6,1,68,55,0.12,0,0,1
2019,6,2,69,48,0,0,0,0
2019,6,3,68,38,0,0,0,0
2019,6,4,80,49,0.02,0,0,0
2019,6,5,79,56,0.08,0,0,0
2019,6,6,77,53,0,0,0,0
2019,6,7,81,54,0,0,0,0
2019,6,8,85,52,0,0,0,0
2019,6,9,79,58,0.73,0,0,0
2019,6,10,68,52,1.11,0,0,0
2019,6,11,77,47,0,0,0,0
2019,6,12,80,53,0,0,0,0
2019,6,13,61,49,0.55,0,0,0
2019,6,14,72,46,0.01,0,0,0
2019,6,15,74,59,0.07,0,0,0
2019,6,16,64,56,0,0,0,0
2019,6,17,72,53,0.18,0,0,0
2019,6,18,81,51,0,0,0,0
2019,6,19,74,58,0,0,0,0
2019,6,20,70,53,0.57,0,0,0
2019,6,21,79,48,0,0,0,0
2019,6,22,78,48,0,0,0,0
2019,6,23,83,51,0,0,0,0
2019,6,24,81,63,0.40,0,0,0
2019,6,25,83,61,0,0,0,0
2019,6,26,85,61,0,0,0,0
2019,6,27,89,59,0,0,0,0
2019,6,28,83,67,0.82,0,0,1
2019,6,29,82,65,0,0,0,0
2019,6,30,82,60,0,0,0,0
2019,7,1,90,60,0,0,0,0
2019,7,2,84,71,0.26,0,0,0
2019,7,3,87,67,0,0,0,0
2019,7,4,91,62,0,0,0,0
2019,7,5,93,69,0,0,0,1
2019,7,6,86,69,0,0,0,0
2019,7,7,80,57,0,0,0,0
2019,7,8,80,51,0,0,0,0
2019,7,9,85,51,0,0,0,0
2019,7,10,92,59,0,0,0,0
2019,7,11,81,61,0,0,0,0
2019,7,12,82,54,0,0,0,0
2019,7,13,92,61,0,0,0,0
2019,7,14,85,52,0,0,0,0
2019,7,15,88,56,0.02,0,0,0
2019,7,16,87,71,0,0,0,0
2019,7,17,89,69,0,0,0,0
2019,7,18,88,63,0,0,0,0
2019,7,19,97,74,0,0,0,0
2019,7,20,92,70,0.46,0,0,1
2019,7,21,86,69,0,0,0,0
2019,7,22,79,61,0,0,0,0
2019,7,23,79,52,0.28,0,0,1
2019,7,24,82,51,0,0,0,0
2019,7,25,88,60,0,0,0,0
2019,7,26,87,59,0,0,0,0
2019,7,27,89,66,0.18,0,0,1
2019,7,28,91,69,0,0,0,0
2019,7,29,83,67,0.56,0,0,1
2019,7,30,84,64,0.02,0,0,0
2019,7,31,80,55,0,0,0,0
2019,8,1,82,52,0,0,0,0
2019,8,2,86,51,0,0,0,0
2019,8,3,90,58,0.02,0,0,1
2019,8,4,87,62,0.55,0,0,0
2019,8,5,88,63,0,0,0,0
2019,8,6,82,66,0.57,0,0,1
2019,8,7,86,61,0,0,0,0
2019,8,8,82,61,0.12,0,0,0
2019,8,9,81,56,0,0,0,0
2019,8,10,81,52,0,0,0,0
2019,8,11,83,53,0,0,0,0
2019,8,12,86,64,0,0,0,0
2019,8,13,85,64,0,0,0,0
2019,8,14,80,56,0,0,0,0
2019,8,15,74,58,0.33,0,0,0
2019,8,16,80,54,0,0,0,0
2019,8,17,86,61,0,0,0,0
2019,8,18,86,64,0,0,0,0
2019,8,19,86,61,0.01,0,0,0
2019,8,20,87,61,0,0,0,1
2019,8,21,87,64,0.01,0,0,0
2019,8,22,74,53,0,0,0,0
2019,8,23,76,50,0,0,0,0
2019,8,24,76,48,0,0,0,0
2019,8,25,80,49,0,0,0,0
2019,8,26,81,56,0.26,0,0,0
2019,8,27,82,61,0.02,0,0,0
2019,8,28,75,55,0,0,0,0
2019,8,29,82,52,0.12,0,0,0
2019,8,30,76,53,0.02,0,0,0
2019,8,31,75,44,0,0,0,0
2019,9,1,74,55,0,0,0,0
2019,9,2,80,58,0,0,0,0
2019,9,3,81,58,0.08,0,0,0
2019,9,4,74,53,0,0,0,0
2019,9,5,76,46,0,0,0,0
2019,9,6,70,56,0.23,0,0,0
2019,9,7,74,56,0.06,0,0,0
2019,9,8,64,52,0,0,0,0
2019,9,9,66,49,0,0,0,0
2019,9,10,82,58,0.76,0,0,1
2019,9,11,80,63,1.12,0,0,1
2019,9,12,66,59,0,0,0,0
2019,9,13,81,61,0.77,0,0,1
2019,9,14,75,56,0,0,0,0
2019,9,15,77,55,0,0,0,0
2019,9,16,78,62,0,0,0,0
2019,9,17,77,57,0,0,0,0
2019,9,18,83,54,0,0,0,0
2019,9,19,84,52,0,0,0,0
2019,9,20,86,60,0,0,0,0
2019,9,21,88,60,0.02,0,0,0
2019,9,23,72,56,0.08,0,0,0
2019,9,24,78,52,0,0,0,0
2019,9,25,74,62,0.19,0,0,0
2019,9,26,69,47,0,0,0,0
2019,9,27,72,46,0.13,0,0,1
2019,9,28,68,52,0.37,0,0,0
2019,9,29,59,50,0.10,0,0,0
2019,9,30,78,55,0.01,0,0,0
2019,10,1,76,67,1.22,0,0,1
2019,10,2,69,53,1.13,0,0,0
2019,10,3,63,51,9.21,0,0,0
2019,10,4,57,45,0,0,0,0
2019,10,5,61,40,0.01,0,0,0
2019,10,6,67,53,0,0,0,0
2019,10,7,68,43,0,0,0,0
2019,10,8,68,35,0,0,0,0
2019,10,9,70,41,0,0,0,0
2019,10,10,73,43,0,0,0,0
2019,10,11,65,47,1.11,0,0,0
2019,10,12,50,41,0.02,0,0,0
2019,10,13,50,39,0.02,0,0,0
2019,10,14,52,34,0,0,0,0
2019,10,15,56,30,0.12,0,0,1
2019,10,16,52,44,0.22,0,0,0
2019,10,17,56,39,0,0,0,0
2019,10,18,56,32,0,0,0,0
2019,10,19,63,34,0,0,0,0
2019,10,20,69,45,0,0,0,0
2019,10,21,61,47,0.41,0,0,0
2019,10,22,58,44,0.22,0,0,0
2019,10,23,57,39,0.12,0,0,0
2019,10,24,54,38,0.06,0,0,0
2019,10,25,48,32,0,0,0,0
2019,10,26,49,28,1.14,0,0,0
2019,10,27,60,40,0.42,0,0,0
2019,10,28,65,37,0.01,0,0,0
2019,10,29,50,40,0.01,0,0,0
2019,10,30,45,37,0.26,0,0,0
2019,10,31,45,34,0.88,1.0,1,0
2019,11,1,43,33,0.15,0.5,-1,0
2019,11,2,45,35,0.10,0,0,0
2019,11,3,44,35,0,0,0,0
2019,11,4,55,42,0.13,0,0,0
2019,11,5,45,27,0,0,0,0
2019,11,6,36,24,0.24,3.0,3,0
2019,11,7,35,24,0,0,3,0
2019,11,8,37,21,0,0,2,0
2019,11,9,40,27,0,0,-1,0
2019,11,10,42,31,0,0,-1,0
2019,11,11,31,20,0.31,4.0,4,0
2019,11,12,27,9,0.02,0.3,3,0
2019,11,13,24,7,0,0,3,0
2019,11,14,32,23,0.08,1.0,3,0
2019,11,15,41,27,0,0,2,0
2019,11,16,35,18,0,0,2,0
2019,11,17,40,20,0,0,2,0
2019,11,18,41,32,0,0,-1,0
2019,11,19,42,35,0,0,-1,0
2019,11,20,45,31,0,0,-1,0
2019,11,21,52,40,0.13,0,0,0
2019,11,22,40,26,0,0,0,0
2019,11,23,44,24,0,0,0,0
2019,11,24,50,29,0.01,0,0,0
2019,11,25,51,34,0,0,0,0
2019,11,26,50,32,0.27,0,0,0
2019,11,27,55,38,0.97,0,0,1
2019,11,28,38,33,0,0,0,0
2019,11,29,35,31,0,0,0,0
2019,11,30,37,32,0.02,-1,0,0
2019,12,1,36,32,0.78,2.5,2,0
2019,12,2,34,29,0,0,1,0
2019,12,3,35,28,-1,0.2,1,0
2019,12,4,35,33,-1,0.2,1,0
2019,12,5,37,31,0,0,1,0
2019,12,6,38,25,0,0,-1,0
2019,12,7,35,23,0,0,-1,0
2019,12,8,44,30,0,0,0,0
2019,12,9,49,40,0.26,0,0,0
2019,12,10,40,21,0,0,0,0
2019,12,11,23,12,0,0,0,0
2019,12,12,37,12,0,0,0,0
2019,12,13,41,30,0,0,0,0
2019,12,14,39,31,0,0,0,0
2019,12,15,33,23,0,0,0,0
2019,12,16,35,26,0,0,0,0
2019,12,17,32,25,0.03,0.5,-1,0
2019,12,18,26,23,0,0,-1,0
2019,12,19,33,13,0,0,-1,0
2019,12,20,39,29,0,0,0,0
2019,12,21,48,24,0,0,0,0
2019,12,22,51,31,0,0,0,0
2019,12,23,51,33,0,0,0,0
2019,12,24,40,33,0,0,0,0
2019,12,25,48,33,0,0,0,0
2019,12,26,61,34,0,0,0,0
2019,12,27,50,35,0,0,0,0
2019,12,28,38,33,0,0,0,0
2019,12,29,44,37,0.71,0,0,0
2019,12,30,42,32,1.38,0.5,-1,0
2019,12,31,33,29,0.15,1.5,2,0
2020,1,1,37,24,0,0,2,0
2020,1,2,46,36,0,0,-1,0
2020,1,3,41,36,0,0,0,0
2020,1,4,36,31,0,0,0,0
2020,1,5,35,29,0.11,1.8,1,0
2020,1,6,41,29,0,0,1,0
2020,1,7,39,29,0,0,-1,0
2020,1,8,31,15,0,0,-1,0
2020,1,9,47,17,0,0,0,0
2020,1,10,48,39,0,0,0,0
2020,1,11,39,23,1.68,1.0,1,0
2020,1,12,26,19,0.04,-1,1,0
2020,1,13,36,26,0,0,1,0
2020,1,14,38,32,0,0,1,0
2020,1,15,38,33,0,0,1,0
2020,1,16,35,22,0,0,1,0
2020,1,17,27,21,0.01,-1,1,0
2020,1,18,37,22,0.50,7,6,0
2020,1,19,32,9,0.02,5,0
2020,1,20,27,6,0,0,4,0
2020,1,21,31,12,0,0,4,0
2020,1,22,33,19,0,0,4,0
2020,1,23,41,27,0,0,3,0
2020,1,24,37,34,0.46,0,2,0
